,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10
3884.186501831825,,,,,,"[20.75, 12.0]",,,,
3886.186501831825,,,,,,"[22.75, 12.0]",,,,
3888.6401839611494,,,,"[42.25, 12.0]",,,,,,
3889.436501831825,,,,,,"[24, 9.0]",,,,
3891.479957063746,,,"[34.5, 21.0]",,,,,,,
3891.7618782241575,,,,,,,,"[20.75, 9.0]",,
3892.2196392269684,,,,"[45.5, 13.5]",,,,,,
3893.936501831825,,,,,,"[24, 13.5]",,,,
3894.158884810217,,"[20.75, 9.0]",,,,,,,,
3896.936501831825,,,,,,"[24, 16.5]",,,,
3896.963055717221,,,,"[41.0, 15.0]",,,,,,
3897.738340076036,,"[24, 10.5]",,,,,,,,
3898.436501831825,,,,,,"[24, 18.0]",,,,
3898.927272043182,,,,,,,,,"[20.75, 9.0]",
3902.9282102056013,,,"[44.25, 15.0]",,,,,,,
3903.927403284754,,,,,,,,"[22.75, 21.0]",,
3904.4572991212212,,,,,,"[28.0, 22.5]",,,,
3904.880772624578,,,"[45.5, 16.5]",,,,,,,
3905.8799657037307,,,,,,,,"[24, 19.5]",,
3907.3799657037307,,,,,,,,"[24, 18.0]",,
3908.411308859076,,,,"[31.25, 21.0]",,,,,,
3909.1619997348316,,"[34.5, 15.0]",,,,,,,,
3910.431673452372,,,"[48.75, 12.0]",,,,,,,
3910.927272043182,,,,,,,,,"[20.75, 21.0]",
3911.6519675763893,,,,,,,,"[28.0, 16.5]",,
3912.030974169221,,,,,,,,,,"(0, 0)"
3912.1309741692207,,,,,,,,,,
3912.177272043182,,,,,,,,,"[19.5, 21.0]",
3912.2309741692206,,,,,,,,,,
3912.92398525062,,,,,,,"(0, 0)",,,
3913.0183689115433,,,,,"(0, 0)",,,,,
3913.0239852506197,,,,,,,,,,
3913.1183689115433,,,,,,,,,,
3913.1239852506196,,,,,,,,,,
3913.218368911543,,,,,,,,,,
3915.6619997348316,,"[41.0, 15.0]",,,,,,,,
3916.427272043182,,,,,,,,,"[15.25, 21.0]",
3916.8896158803777,,,,,,"[31.25, 10.5]",,,,
3919.2414550006506,,"[37.75, 13.5]",,,,,,,,
3920.161308859076,,,,"[19.5, 21.0]",,,,,,
3920.632776333923,,,"[39.0, 9.0]",,,,,,,
3923.927272043182,,,,,,,,,"[22.75, 21.0]",
3924.7382199046915,,,,,,,,"[41.0, 15.0]",,
3926.3424156980755,"(0, 0)",,,,,,,,,
3926.4424156980754,,,,,,,,,,
3926.5424156980753,,,,,,,,,,
3926.6396158803777,,,,,,"[41.0, 10.5]",,,,
3928.9431614032205,,,"[31.25, 12.0]",,,,,,,
3929.161308859076,,,,"[19.5, 12.0]",,,,,,
3931.56189193667,,,,,,,,"[44.25, 21.0]",,
3932.427272043182,,,,,,,,,"[31.25, 21.0]",
3933.707705764135,,,,,,,,,,"[19.5, 9.0]"
3935.6396158803777,,,,,,"[41.0, 19.5]",,,,
3939.25094407516,,,,,,,,,"[34.5, 15.0]",
3941.203506494137,,,,,,,,,"[35.75, 13.5]",
3942.06189193667,,,,,,,,"[44.25, 10.5]",,
3944.2085473353586,,,,,,,"[28.0, 13.5]",,,
3945.7019217791267,,,,,,"[45.5, 10.5]",,,,
3945.7726342761484,,,,,,,,,,"[20.75, 21.0]"
3946.5050028657297,,,,,"[28.0, 18.0]",,,,,
3947.52197435363,,,,,,,,"[39.0, 9.0]",,
3948.9519217791267,,,,,,"[42.25, 10.5]",,,,
3950.0703246574367,"[22.75, 6.0]",,,,,,,,,
3951.2327166931086,,,,,,,,,,"[26, 19.5]"
3952.0578151427867,,,,"(0, 0)",,,,,,
3952.1578151427866,,,,,,,,,,
3952.2578151427865,,,,,,,,,,
3953.3203246574367,"[24, 9.0]",,,,,,,,,
3953.582924897277,,,,,,,,,"[44.25, 22.5]",
3957.7230772351813,,,,,,,,"[29.25, 6.0]",,
3957.7327166931086,,,,,,,,,,"[32.5, 19.5]"
3959.332757049848,,"(0, 0)",,,,,,,,
3959.432757049848,,,,,,,,,,
3959.532757049848,,,,,,,,,,
3960.7327166931086,,,,,,,,,,"[32.5, 22.5]"
3962.4179653608244,,,"(0, 0)",,,,,,,
3962.5179653608243,,,,,,,,,,
3962.617965360824,,,,,,,,,,
3962.66931581997,,,,,,,,,"[45.5, 13.5]",
3963.751647679949,"[31.25, 16.5]",,,,,,,,,
3968.2202166477637,,,,,,,,,"[48.75, 9.0]",
3973.1121350962485,,,,,,,,,,"[41.0, 13.5]"
3973.8578730130794,,,,"[20.75, 6.0]",,,,,,
3975.2931094200976,,,,,,,"(0, 0)",,,
3975.3931094200975,,,,,,,,,,
3975.4931094200974,,,,,,,,,,
3976.8578730130794,,,,"[20.75, 9.0]",,,,,,
3977.6121350962485,,,,,,,,,,"[41.0, 18.0]"
3977.9702166477637,,,,,,,,,"[39.0, 9.0]",
3978.001647679949,"[45.5, 16.5]",,,,,,,,,
3979.3578730130794,,,,"[22.75, 10.5]",,,,,,
3979.791636819916,,,,,"(0, 0)",,,,,
3979.891636819916,,,,,,,,,,
3979.991636819916,,,,,,,,,,
3980.325661427789,,,"[15.25, 9.0]",,,,,,,
3981.2202166477637,,,,,,,,,"[37.75, 6.0]",
3986.4580381027254,,,,,,,,,,"[47.5, 12.0]"
3986.5906434708595,,,"[20.75, 6.0]",,,,,,,
3987.2669099589875,,,,,,,,,"[32.5, 9.0]",
3987.5821210912727,,,,,,,,"(0, 0)",,
3987.6821210912726,,,,,,,,,,
3987.7821210912725,,,,,,,,,,
3989.8406434708595,,,"[24, 6.0]",,,,,,,
3990.34934698157,,,,"[19.5, 21.0]",,,,,,
3992.4871086972967,,,,,,"(0, 0)",,,,
3992.5871086972966,,,,,,,,,,
3992.8406434708595,,,"[24, 9.0]",,,,,,,
3993.574092217553,,"[31.25, 13.5]",,,,,,,,
3995.3406434708595,,,"[26, 10.5]",,,,,,,
3998.074092217553,,"[35.75, 13.5]",,,,,,,,
3999.9586464058248,,,,,,,"[22.75, 9.0]",,,
4004.730270573622,,,,,"[24, 6.0]",,,,,
4007.689732506088,,,"[19.5, 21.0]",,,,,,,
4008.246623310665,,,,"[35.75, 13.5]",,,,,,
4008.584526877304,"[15.25, 21.0]",,,,,,,,,
4008.9586464058248,,,,,,,"[22.75, 18.0]",,,
4009.642294925065,,,"[20.75, 22.5]",,,,,,,
4013.381597909063,,,,,,,"[19.5, 21.0]",,,
4013.414132327225,,,,,,,,"[24, 9.0]",,
4013.744148762282,,,,,"[32.5, 9.0]",,,,,
4016.0087106587953,,,,"[37.75, 21.0]",,,,,,
4017.914132327225,,,,,,,,"[24, 13.5]",,
4020.990047416822,,,,,,,,,"(0, 0)",
4021.090047416822,,,,,,,,,,
4021.190047416822,,,,,,,,,,
4022.021713328205,,,"[29.25, 13.5]",,,,,,,
4023.5087106587953,,,,"[42.25, 15.0]",,,,,,
4023.7859239324057,,,,,,,"[28.0, 15.0]",,,
4023.914132327225,,,,,,,,"[24, 19.5]",,
4025.414132327225,,,,,,,,"[24, 21.0]",,
4026.5087106587953,,,,"[42.25, 12.0]",,,,,,
4027.6298428392806,,,,,"[35.75, 22.5]",,,,,
4028.346268648542,,,"[31.25, 19.5]",,,,,,,
4029.914132327225,,,,,,,,"[19.5, 21.0]",,
4034.5376095458428,"(0, 0)",,,,,,,,,
4034.6376095458427,,,,,,,,,,
4034.7376095458426,,,,,,,,,,
4035.4503844437613,,,,,,,,,,"(0, 0)"
4035.5503844437612,,,,,,,,,,
4035.650384443761,,,,,,,,,,
4036.28812759724,,"(0, 0)",,,,,,,,
4036.38812759724,,,,,,,,,,
4036.48812759724,,,,,,,,,,
4037.9569638006506,,,,"[52.0, 6.0]",,,,,,
4038.114653813313,,,,,,,"[42.25, 16.5]",,,
4039.4829619317275,,,,,,,,"[22.75, 12.0]",,
4039.9307574394234,,,,,"[45.5, 15.0]",,,,,
4040.9829619317275,,,,,,,,"[22.75, 13.5]",,
4043.807794873189,,,,,,,,,"[20.75, 9.0]",
4045.4569638006506,,,,"[47.5, 12.0]",,,,,,
4046.020347963734,,,,,,,"[48.75, 12.0]",,,
4046.1015495531065,,,"[48.75, 16.5]",,,,,,,
4049.1503018967164,,,,,"[47.5, 6.0]",,,,,
4049.4829619317275,,,,,,,,"[31.25, 13.5]",,
4049.6258992391977,,,,,,,"[50.75, 9.0]",,,
4053.7050027159794,,,"[47.5, 9.0]",,,,,,,
4055.8727233852023,,,,,,,,,"[19.5, 21.0]",
4057.3553570022095,"[20.75, 9.0]",,,,,,,,,
4057.3886560821484,,,,,,,,"[37.75, 18.0]",,
4059.075018517356,,,,,"[41.0, 13.5]",,,,,
4059.1782934031226,,,,,,,,,,"[22.75, 6.0]"
4061.8886560821484,,,,,,,,"[37.75, 13.5]",,
4062.6963954171806,,,,,,,,,"[22.75, 15.0]",
4063.84867882619,,,,,,,,,,"[24, 10.5]"
4065.145587359054,,"[19.5, 21.0]",,,,,,,,
4068.6963954171806,,,,,,,,,"[22.75, 21.0]",
4069.3886560821484,,,,,,,,"[37.75, 6.0]",,
4069.787673761366,"[24, 21.0]",,,,,,,,,
4071.9463954171806,,,,,,,,,"[24, 18.0]",
4076.543597877826,,,,,,,"[24, 6.0]",,,
4077.7278168912158,,"[31.25, 16.5]",,,,,,,,
4081.787673761366,"[24, 9.0]",,,,,,,,,
4082.0944987056196,,,,,,,"[20.75, 10.5]",,,
4082.3886560821484,,,,,,,,"[50.75, 6.0]",,
4085.39322503683,"[26, 6.0]",,,,,,,,,
4087.34867882619,,,,,,,,,,"[47.5, 10.5]"
4090.34867882619,,,,,,,,,,"[47.5, 13.5]"
4093.654688763273,,,,,,,,,"[45.5, 21.0]",
4094.4493101416865,,,,"(0, 0)",,,,,,
4094.5493101416864,,,,,,,,,,
4094.6493101416863,,,,,,,,,,
4097.14322503683,"[37.75, 6.0]",,,,,,,,,
4099.568223283482,,,,,,,,,,"[45.5, 22.5]"
4100.39322503683,"[39.0, 9.0]",,,,,,,,,
4101.520785702459,,,,,,,,,,"[44.25, 21.0]"
4102.05011622293,,,"(0, 0)",,,,,,,
4102.150116222931,,,,,,,,,,
4102.24039816355,,,,,"(0, 0)",,,,,
4102.250116222931,,,,,,,,,,
4102.34039816355,,,,,,,,,,
4102.4403981635505,,,,,,,,,,
4102.89322503683,"[41.0, 10.5]",,,,,,,,,
4104.75649041886,,,,,,,,,"[52.0, 12.0]",
4105.349874428235,,,,,,,"(0, 0)",,,
4105.4498744282355,,,,,,,,,,
4105.549874428236,,,,,,,,,,
4107.520785702459,,,,,,,,,,"[44.25, 15.0]"
4109.179441922099,,,,,,,,,"[48.75, 9.0]",
4112.179441922099,,,,,,,,,"[48.75, 6.0]",
4113.06635817407,,"(0, 0)",,,,,,,,
4113.16635817407,,,,,,,,,,
4113.266358174071,,,,,,,,,,
4117.267057598054,,,,"[20.75, 9.0]",,,,,,
4117.587768835295,,,,,,,,,"[44.25, 9.0]",
4122.191486498952,,,,"[22.75, 13.5]",,,,,,
4123.691486498952,,,,"[22.75, 15.0]",,,,,,
4124.867863679298,,,"[20.75, 9.0]",,,,,,,
4128.63677195841,,,,,"[24, 10.5]",,,,,
4128.805250150851,,,,,,,"[20.75, 10.5]",,,
4129.367863679298,,,"[20.75, 13.5]",,,,,,,
4129.587768835295,,,,,,,,,"[44.25, 21.0]",
4130.51515853093,,,,"[19.5, 21.0]",,,,,,
4131.774651373728,,,,,,,,,,"[20.75, 21.0]"
4132.947318945117,,,"[24, 12.0]",,,,,,,
4133.492105085126,,,,,,,,"(0, 0)",,
4133.592105085127,,,,,,,,,,
4133.692105085127,,,,,,,,,,
4134.63677195841,,,,,"[24, 16.5]",,,,,
4136.502427178264,,,,,,,,,"[39.0, 16.5]",
4138.98721546927,,"[22.75, 12.0]",,,,,,,,
4140.447318945117,,,"[24, 19.5]",,,,,,,
4142.274651373728,,,,,,,,,,"[20.75, 10.5]"
4143.774651373728,,,,,,,,,,"[20.75, 9.0]"
4144.252427178264,,,,,,,,,"[31.25, 16.5]",
4145.216386544449,"(0, 0)",,,,,,,,,
4145.316386544449,,,,,,,,,,
4145.41638654445,,,,,,,,,,
4146.175618294296,,,,"[34.5, 16.5]",,,,,,
4147.116790228081,,,,,,,"[39.0, 9.0]",,,
4150.702589983131,,"[15.25, 21.0]",,,,,,,,
4151.53974173132,,,,,,,"[42.25, 12.0]",,,
4151.702820124286,,,,,"[41.0, 15.0]",,,,,
4151.72651912209,,,,"[37.75, 21.0]",,,,,,
4152.197318945117,,,"[35.75, 19.5]",,,,,,,
4154.752427178264,,,,,,,,,"[31.25, 6.0]",
4155.2095290774605,,"[19.5, 19.5]",,,,,,,,
4155.962693234558,,,,,,,"[45.5, 15.0]",,,
4156.202820124286,,,,,"[45.5, 15.0]",,,,,
4156.7095290774605,,"[19.5, 21.0]",,,,,,,,
4160.16075409146,,,,,,,,,"[35.75, 9.0]",
4160.169928304668,,,"[41.0, 13.5]",,,,,,,
4160.375433213379,,,,,,,,"[26, 6.0]",,
4161.78882502084,,,,"[42.25, 12.0]",,,,,,
4162.2495134355095,,,,,"[50.75, 12.0]",,,,,
4162.287248554895,,,,,,,"[47.5, 21.0]",,,
4165.866703820714,,,,,,,"[44.25, 22.5]",,,
4166.392398830096,,,,,,,,,,"(0, 0)"
4166.492398830096,,,,,,,,,,
4166.5923988300965,,,,,,,,,,
4168.343819666804,,,"[44.25, 21.0]",,,,,,,
4169.073185467488,,,,,"[47.5, 6.0]",,,,,
4169.116703820714,,,,,,,"[41.0, 22.5]",,,
4169.386419919479,"[20.75, 12.0]",,,,,,,,,
4170.886419919479,"[20.75, 13.5]",,,,,,,,,
4172.865023498864,,"[34.5, 15.0]",,,,,,,,
4177.022397971135,,,,,,,"[34.5, 18.0]",,,
4178.27335041206,,"[39.0, 12.0]",,,,,,,,
4179.172041950063,,,,,,,,"[44.25, 10.5]",,
4180.627949246599,,,,,,,"[32.5, 15.0]",,,
4182.266460269447,,,,,"[35.75, 12.0]",,,,,
4182.422041950063,,,,,,,,"[47.5, 10.5]",,
4183.46864945164,"[32.5, 18.0]",,,,,,,,,
4186.919677655063,,,"[28.0, 12.0]",,,,,,,
4189.210146286464,,,,,,,,,,"[20.75, 9.0]"
4189.259287497415,,,,,,,"[24, 13.5]",,,
4190.509287497415,,,,,,,"[22.75, 13.5]",,,
4192.172041950063,,,,,,,,"[37.75, 10.5]",,
4192.919677655063,,,"[28.0, 6.0]",,,,,,,
4194.919677655063,,,"[26, 6.0]",,,,,,,
4195.172041950063,,,,,,,,"[37.75, 13.5]",,
4197.026218960359,,,,,,,,,"(0, 0)",
4197.126218960359,,,,,,,,,,
4197.22621896036,,,,,,,,,,
4198.172041950063,,,,,,,,"[37.75, 16.5]",,
4200.12460436904,,,,,,,,"[39.0, 15.0]",,
4200.130311120384,,,,,,,,,,"[31.25, 12.0]"
4202.678022163938,"[47.5, 6.0]",,,,,,,,,
4205.709919041822,,,,"(0, 0)",,,,,,
4205.8099190418225,,,,,,,,,,
4205.909919041823,,,,,,,,,,
4206.948276401018,,,,,,,,"[35.75, 21.0]",,
4214.842103102942,,,,,,,,"[28.0, 22.5]",,
4216.963256953813,,,,,,,"(0, 0)",,,
4217.063256953813,,,,,,,,,,
4217.163256953813,,,,,,,,,,
4218.02758744948,,,,,,,,,,"[47.5, 19.5]"
4219.077761938266,,"(0, 0)",,,,,,,,
4219.1777619382665,,,,,,,,,,
4219.277761938267,,,,,,,,,,
4219.842103102942,,,,,,,,"[24, 19.5]",,
4219.843966416727,,,,,,,,,"[20.75, 9.0]",
4219.976704235775,,,,,"(0, 0)",,,,,
4220.076704235776,,,,,,,,,,
4220.176704235776,,,,,,,,,,
4221.603005783316,,,"(0, 0)",,,,,,,
4221.703005783316,,,,,,,,,,
4221.803005783317,,,,,,,,,,
4223.423421682546,,,,,,,,,"[24, 10.5]",
4224.5855195931945,,,,,,,,"[19.5, 21.0]",,
4225.923421682546,,,,,,,,,"[26, 9.0]",
4225.933281599901,,,,,,,,,,"[41.0, 15.0]"
4227.5855195931945,,,,,,,,"[19.5, 18.0]",,
4228.52766649819,,,,"[20.75, 9.0]",,,,,,
4232.433281599901,,,,,,,,,,"[34.5, 15.0]"
4234.409191625173,,,,,,,,"[22.75, 12.0]",,
4234.52766649819,,,,"[20.75, 15.0]",,,,,,
4237.02766649819,,,,"[22.75, 13.5]",,,,,,
4238.757836920238,,,,,,,,,,"[32.5, 21.0]"
4241.918306943664,,,,,,,"[20.75, 13.5]",,,
4242.448024552207,,,,,,,,,"[42.25, 6.0]",
4244.166163833434,,,,,,,,,,"[28.0, 18.0]"
4244.631119661063,,,,"[24, 21.0]",,,,,,
4246.842735844562,,,,,,,"[22.75, 18.0]",,,
4247.1184099752745,,,,,,,,,"[41.0, 10.5]",
4247.756088451855,,,"[15.25, 21.0]",,,,,,,
4249.090592734333,,,,,,,,,,"[26, 13.5]"
4250.555469882044,"(0, 0)",,,,,,,,,
4250.655469882045,,,,,,,,,,
4250.755469882045,,,,,,,,,,
4251.342735844562,,,,,,,"[22.75, 13.5]",,,
4251.590592734333,,,,,,,,,,"[24, 12.0]"
4252.326967677588,,"[32.5, 6.0]",,,,,,,,
4252.840592734333,,,,,,,,,,"[22.75, 12.0]"
4253.131119661063,,,,"[32.5, 21.0]",,,,,,
4253.225909975097,,,,,"[32.5, 6.0]",,,,,
4255.631119661063,,,,"[34.5, 22.5]",,,,,,
4257.725909975097,,,,,"[32.5, 10.5]",,,,,
4259.1184099752745,,,,,,,,,"[41.0, 22.5]",
4260.130048920372,,,,,,,,"(0, 0)",,
4260.230048920373,,,,,,,,,,
4260.330048920373,,,,,,,,,,
4261.276905734845,,,"[28.0, 16.5]",,,,,,,
4262.225909975097,,,,,"[32.5, 15.0]",,,,,
4265.482371005954,,,,,,,,,"[45.5, 18.0]",
4266.342735844562,,,,,,,"[37.75, 13.5]",,,
4267.079372802918,,,,"[44.25, 16.5]",,,,,,
4267.276905734845,,,"[28.0, 10.5]",,,,,,,
4267.326967677588,,"[32.5, 21.0]",,,,,,,,
4268.776905734845,,,"[28.0, 9.0]",,,,,,,
4269.27066634333,"[15.25, 10.5]",,,,,,,,,
4269.922191110381,,,,,,,"[41.0, 15.0]",,,
4273.903044834897,,,,"[47.5, 10.5]",,,,,,
4274.34514261362,,,,,,,"[44.25, 18.0]",,,
4275.935816266483,,,"[34.5, 6.0]",,,,,,,
4276.220736803411,,,,,,,,,"[35.75, 22.5]",
4276.340845866248,,"[24, 18.0]",,,,,,,,
4277.34514261362,,,,,,,"[44.25, 21.0]",,,
4277.840845866248,,"[24, 16.5]",,,,,,,,
4277.891136168113,"[19.5, 18.0]",,,,,,,,,
4278.561450029532,,,,,,,,,,"(0, 0)"
4278.661450029533,,,,,,,,,,
4278.761450029533,,,,,,,,,,
4280.537450052328,,,,,"[50.75, 13.5]",,,,,
4280.643688306649,,,,,,,,,"[32.5, 19.5]",
4281.470591433932,"[22.75, 19.5]",,,,,,,,,
4283.857957879734,,,,,,,,"[22.75, 6.0]",,
4285.107957879734,,,,,,,,"[24, 6.0]",,
4285.340845866248,,"[24, 9.0]",,,,,,,,
4287.361122084306,,,,,"[47.5, 19.5]",,,,,
4287.470591433932,"[22.75, 13.5]",,,,,,,,,
4288.029202888931,,,"[24, 12.0]",,,,,,,
4290.529202888931,,,"[26, 10.5]",,,,,,,
4292.140976856999,"[24, 9.0]",,,,,,,,,
4292.9120229121,,,,,"[44.25, 15.0]",,,,,
4293.729940634951,,,,,,,,,"[19.5, 21.0]",
4296.1620229121,,,,,"[41.0, 15.0]",,,,,
4296.529202888931,,,"[26, 16.5]",,,,,,,
4297.276646490818,,,,,,,,,,"[15.25, 10.5]"
4297.59514261362,,,,,,,"[24, 21.0]",,,
4298.156851484224,,"[19.5, 21.0]",,,,,,,,
4298.607957879734,,,,,,,,"[24, 19.5]",,
4299.779202888931,,,"[22.75, 16.5]",,,,,,,
4300.553612666929,,,,,,,,,"[22.75, 15.0]",
4300.6620229121,,,,,"[41.0, 10.5]",,,,,
4301.140976856999,"[24, 18.0]",,,,,,,,,
4302.779202888931,,,"[22.75, 13.5]",,,,,,,
4303.351374369987,,,,,,,,"[19.5, 21.0]",,
4303.59514261362,,,,,,,"[24, 15.0]",,,
4305.35439370152,,,,,,,,,,"[22.75, 13.5]"
4306.3307428463595,,"[22.75, 13.5]",,,,,,,,
4308.09514261362,,,,,,,"[24, 10.5]",,,
4308.933848967339,,,,,,,,,,"[26, 15.0]"
4309.674000939937,"[31.25, 13.5]",,,,,,,,,
4310.02220640205,,,,,,,,"[26, 22.5]",,
4310.279202888931,,,"[22.75, 6.0]",,,,,,,
4312.59514261362,,,,,,,"[24, 6.0]",,,
4313.8847541643945,,,"[20.75, 9.0]",,,,,,,
4316.433848967339,,,,,,,,,,"[26, 22.5]"
4316.8847541643945,,,"[20.75, 12.0]",,,,,,,
4317.174000939937,"[35.75, 19.5]",,,,,,,,,
4319.02220640205,,,,,,,,"[26, 13.5]",,
4322.549730230718,,,,"(0, 0)",,,,,,
4322.649730230718,,,,,,,,,,
4322.749730230718,,,,,,,,,,
4324.77745410281,"[34.5, 12.0]",,,,,,,,,
4325.653393424632,,,,,,,,,,"[28.0, 13.5]"
4327.803612666929,,,,,,,,,"(0, 0)",
4327.90361266693,,,,,,,,,,
4328.00361266693,,,,,,,,,,
4331.448286134873,"[41.0, 10.5]",,,,,,,,,
4332.784712302757,,"(0, 0)",,,,,,,,
4332.884712302757,,,,,,,,,,
4332.9847123027575,,,,,,,,,,
4337.333776367326,,,,,,,"(0, 0)",,,
4337.433776367327,,,,,,,,,,
4337.533776367327,,,,,,,,,,
4337.818815138734,,,,,,,,"[44.25, 9.0]",,
4340.59703755851,,,,,,,,,,"[42.25, 18.0]"
4340.854787539423,,,"(0, 0)",,,,,,,
4340.954787539424,,,,,,,,,,
4341.054787539424,,,,,,,,,,
4342.985184419719,,,,,"(0, 0)",,,,,
4343.08518441972,,,,,,,,,,
4343.18518441972,,,,,,,,,,
4345.367477687086,,,,"[20.75, 9.0]",,,,,,
4346.867477687086,,,,"[20.75, 10.5]",,,,,,
4347.408831037255,,,,,,,,,"[15.25, 12.0]",
4348.200490721383,,,,,,,,,,"[41.0, 10.5]"
4354.871322753446,,,,,,,,,,"[34.5, 12.0]"
4357.3618456559525,,,,,,,,,"[19.5, 21.0]",
4357.441620678364,,,,"[19.5, 21.0]",,,,,,
4360.3618456559525,,,,,,,,,"[19.5, 18.0]",
4361.6118456559525,,,,,,,,,"[20.75, 18.0]",
4363.987745823724,,,,,,,"[22.75, 13.5]",,,
4367.251161334283,,,"[24, 10.5]",,,,,,,
4369.286978418847,,,,"[31.25, 22.5]",,,,,,
4370.251161334283,,,"[24, 13.5]",,,,,,,
4370.6118456559525,,,,,,,,,"[20.75, 9.0]",
4371.501161334283,,,"[22.75, 13.5]",,,,,,,
4373.009704495136,,"[39.0, 9.0]",,,,,,,,
4373.044228275811,,,,,"[29.25, 6.0]",,,,,
4373.771447642493,"(0, 0)",,,,,,,,,
4373.871447642493,,,,,,,,,,
4373.971447642493,,,,,,,,,,
4374.1913009217715,,,,,,,,,"[24, 10.5]",
4378.6913009217715,,,,,,,,,"[24, 15.0]",
4380.278452387337,,,,"[34.5, 12.0]",,,,,,
4380.544228275811,,,,,"[29.25, 13.5]",,,,,
4382.974794809205,,,,,,,,"(0, 0)",,
4383.074794809206,,,,,,,,,,
4383.174794809206,,,,,,,,,,
4385.07463300715,,"[37.75, 21.0]",,,,,,,,
4386.453388269902,,,,,,,,,"[26, 22.5]",
4386.603007707674,,,,"[32.5, 6.0]",,,,,,
4390.294228275811,,,,,"[39.0, 13.5]",,,,,
4390.441715280122,,,,,,,"(0, 0)",,,
4390.541715280122,,,,,,,,,,
4390.641715280122,,,,,,,,,,
4391.398709739104,,,,,,,,,,"(0, 0)"
4391.498709739104,,,,,,,,,,
4391.598709739104,,,,,,,,,,
4393.6122988015395,,,,,,,,,"[32.5, 19.5]",
4396.6122988015395,,,,,,,,,"[32.5, 22.5]",
4397.2088866187805,,,,,"[44.25, 9.0]",,,,,
4397.362570808633,,,"[47.5, 21.0]",,,,,,,
4399.692304937693,"[22.75, 12.0]",,,,,,,,,
4401.862570808633,,,"[47.5, 16.5]",,,,,,,
4403.879718650844,,,,,"[50.75, 10.5]",,,,,
4405.7925422655735,,,,,,,,"[20.75, 9.0]",,
4406.5329562317,,,"[48.75, 12.0]",,,,,,,
4407.129718650844,,,,,"[52.0, 13.5]",,,,,
4408.692304937693,"[22.75, 21.0]",,,,,,,,,
4409.0425422655735,,,,,,,,"[24, 9.0]",,
4411.942304937693,"[24, 18.0]",,,,,,,,,
4412.8622988015395,,,,,,,,,"[48.75, 22.5]",
4413.442304937693,"[24, 16.5]",,,,,,,,,
4416.362572575322,,,,,,,"[22.75, 12.0]",,,
4417.230720975057,,,,,,,,,,"[24, 9.0]"
4417.862572575322,,,,,,,"[22.75, 13.5]",,,
4418.056420454233,,,,,,,,"[32.5, 6.0]",,
4418.231520306431,,,,,"[41.0, 15.0]",,,,,
4419.652213446995,,,,"(0, 0)",,,,,,
4419.7522134469955,,,,,,,,,,
4419.852213446996,,,,,,,,,,
4420.767992951961,,,,,,,,,"[42.25, 18.0]",
4420.7829562317,,,"[34.5, 12.0]",,,,,,,
4420.862572575322,,,,,,,"[22.75, 16.5]",,,
4423.7829562317,,,"[34.5, 9.0]",,,,,,,
4425.532957998389,,,,,,,"[24, 12.0]",,,
4426.204129665982,,,,,"[35.75, 21.0]",,,,,
4428.267992951961,,,,,,,,,"[42.25, 10.5]",
4428.272578560151,,"(0, 0)",,,,,,,,
4428.372578560151,,,,,,,,,,
4428.472578560151,,,,,,,,,,
4429.230720975057,,,,,,,,,,"[24, 21.0]"
4430.62708116922,,,,,"[32.5, 18.0]",,,,,
4431.325274963949,,,,,,,,"[42.25, 15.0]",,
4435.7638192232425,"[45.5, 22.5]",,,,,,,,,
4436.221737161605,,,,,,,"[26, 22.5]",,,
4437.371968275173,,,,,,,,"[47.5, 18.0]",,
4439.006358749418,,,,,,,,,"[52.0, 6.0]",
4440.2638192232425,"[45.5, 18.0]",,,,,,,,,
4441.452271317288,,,,"[20.75, 6.0]",,,,,,
4442.62708116922,,,,,"[32.5, 6.0]",,,,,
4443.721737161605,,,,,,,"[26, 15.0]",,,
4445.672146136439,"[41.0, 15.0]",,,,,,,,,
4447.172146136439,"[41.0, 13.5]",,,,,,,,,
4447.573071156724,,,,,,,,"[37.75, 21.0]",,
4449.626162679424,,,,"[24, 13.5]",,,,,,
4450.172146136439,"[41.0, 10.5]",,,,,,,,,
4451.552235260607,,,,,,,,,,"[45.5, 15.0]"
4451.727954282766,,"[20.75, 10.5]",,,,,,,,
4452.672146136439,"[39.0, 9.0]",,,,,,,,,
4458.372590521692,,,,"[19.5, 21.0]",,,,,,
4458.796550593286,,,,,,,"[41.0, 13.5]",,,
4459.437549203714,,,"(0, 0)",,,,,,,
4459.537549203715,,,,,,,,,,
4459.637549203715,,,,,,,,,,
4462.302097274045,,"[19.5, 21.0]",,,,,,,,
4463.219502096525,,,,,,,"[44.25, 16.5]",,,
4465.823071156724,,,,,,,,"[19.5, 21.0]",,
4469.116403330857,,,,,,,,,,"[28.0, 16.5]"
4471.39339345866,,,,,,,"[47.5, 9.0]",,,
4472.646743188702,,,,,,,,"[22.75, 15.0]",,
4474.146743188702,,,,,,,,"[22.75, 13.5]",,
4474.576485747817,,,,,,,,,,"[22.75, 15.0]"
4475.08336548876,,,,"[32.5, 10.5]",,,,,,
4475.676286908541,,,,,"(0, 0)",,,,,
4475.776286908542,,,,,,,,,,
4475.876286908542,,,,,,,,,,
4476.619918337321,,"[32.5, 15.0]",,,,,,,,
